Q1964392,étain 107,107,-78512.228,5.31,0,8439.494,0.05,0,106.915713651,5.7e-06,0
Q2295705,antimoine 107,107,-70653.239,4.148,0,8358.734,0.039,0,106.924150624,4.452e-06,0
Q2497973,tellure 107,107,-60539.326,70.83,0,8256.899,0.662,0,106.935008356,7.6039e-05,0
Q18845318,yttrium 108,108,-37297,596,1,8134,6,1,107.95996,0.00064,1
Q18845347,zirconium 108,108,-51353,401,1,8257,4,1,107.94487,0.00043,1
Q18845376,niobium 108,108,-59545.765,8.237,0,8325.665,0.076,0,107.936074988,8.842e-06,0
Q18845403,molybdène 108,108,-70755.942,9.233,0,8422.219,0.085,0,107.924040367,9.912e-06,0
Q18845441,technétium 108,108,-75922.778,8.769,0,8462.816,0.081,0,107.918493541,9.413e-06,0
Q2276062,ruthénium 108,108,-83661.35,8.68,0,8527.225,0.08,0,107.910185841,9.318e-06,0
Q18881084,rhodium 108,108,-85031.721,13.996,0,8532.67,0.13,0,107.908714688,1.5024e-05,0
Q2611037,palladium 108,108,-89524.206,1.108,0,8567.023,0.01,0,107.903891805,1.189e-06,0
Q1966541,argent 108,108,-87606.763,2.388,0,8542.025,0.022,0,107.905950266,2.563e-06,0
Q2413764,cadmium 108,108,-89252.414,1.123,0,8550.019,0.01,0,107.904183587,1.205e-06,0
Q2677167,indium 108,108,-84119.819,8.641,0,8495.251,0.08,0,107.909693655,9.276e-06,0
Q2871951,étain 108,108,-82069.938,5.382,0,8469.027,0.05,0,107.911894292,5.778e-06,0
Q1829387,antimoine 108,108,-72445.331,5.496,0,8372.666,0.051,0,107.922226734,5.9e-06,0
Q2198757,tellure 108,108,-65781.667,5.411,0,8303.721,0.05,0,107.929380471,5.808e-06,0
Q2522598,iode 108,108,-52649.605,132.26,0,8174.884,1.225,0,107.943478321,0.000141986,0
Q18845348,zirconium 109,109,-46193,503,1,8208,5,1,108.95041,0.00054,1
Q18845377,niobium 109,109,-56689.794,258.49,0,8297.13,2.371,0,108.939141,0.0002775,0
Q18845404,molybdène 109,109,-66665.996,11.188,0,8381.477,0.103,0,108.928431106,1.201e-05,0
Q18845442,technétium 109,109,-74282.775,9.669,0,8444.178,0.089,0,108.920254156,1.038e-05,0
Q4992297,ruthénium 109,109,-80738.401,8.954,0,8496.227,0.082,0,108.913323756,9.612e-06,0
Q18881088,rhodium 109,109,-84999.455,4.039,0,8528.142,0.037,0,108.908749326,4.336e-06,0
Q4992935,palladium 109,109,-87606.476,1.114,0,8544.882,0.01,0,108.905950574,1.195e-06,0
Q5518299,argent 109,109,-88719.426,1.287,0,8547.915,0.012,0,108.904755773,1.381e-06,0
Q4419716,cadmium 109,109,-88504.321,1.536,0,8538.764,0.014,0,108.904986698,1.649e-06,0
Q2944016,indium 109,109,-86489.511,3.969,0,8513.102,0.036,0,108.907149685,4.261e-06,0
Q2335855,étain 109,109,-82630.184,7.949,0,8470.518,0.073,0,108.911292843,8.533e-06,0
Q2689938,antimoine 109,109,-76250.977,5.265,0,8404.815,0.048,0,108.918141204,5.652e-06,0
Q2220738,tellure 109,109,-67715.39,4.382,0,8319.33,0.04,0,108.927304534,4.704e-06,0
Q2321962,iode 109,109,-57672.496,6.729,0,8220.016,0.062,0,108.938086025,7.223e-06,0
Q18845349,zirconium 110,110,-42886,596,1,8177,5,1,109.95396,0.00064,1
Q18845378,niobium 110,110,-52309.909,838.345,0,8255.26,7.621,0,109.943843,0.0009,0
Q18845405,molybdène 110,110,-64542.585,24.223,0,8359.354,0.22,0,109.93071068,2.6004e-05,0
Q18845443,technétium 110,110,-71034.51,9.497,0,8411.259,0.086,0,109.923741312,1.0195e-05,0
Q2675212,ruthénium 110,110,-80072.576,8.924,0,8486.311,0.081,0,109.914038548,9.58e-06,0
Q18881089,rhodium 110,110,-82828.686,17.805,0,8504.254,0.162,0,109.911079742,1.9114e-05,0
Q2890340,palladium 110,110,-88330.905,0.612,0,8547.162,0.006,0,109.905172868,6.57e-07,0
Q18881219,argent 110,110,-87457.302,1.286,0,8532.108,0.012,0,109.906110719,1.38e-06,0
Q2549993,cadmium 110,110,-90347.969,0.38,0,8551.275,0.003,0,109.90300746,4.07e-07,0
Q2779454,indium 110,110,-86469.969,11.553,0,8508.908,0.105,0,109.907170665,1.2402e-05,0
Q1984298,étain 110,110,-85841.983,13.777,0,8496.087,0.125,0,109.907844835,1.479e-05,0
Q2109290,antimoine 110,110,-77449.734,5.962,0,8412.681,0.054,0,109.916854286,6.4e-06,0
Q2004544,tellure 110,110,-72229.811,6.575,0,8358.115,0.06,0,109.922458104,7.058e-06,0
Q4672201,iode 110,110,-60464.176,50.552,0,8244.043,0.46,0,109.935089033,5.427e-05,0
Q2350059,xénon 110,110,-51922.625,100.988,0,8159.28,0.918,0,109.944258765,0.000108415,0
Q18845379,niobium 111,111,-48875,298,1,8223,3,1,110.94753,0.00032,1
Q18845408,molybdène 111,111,-59939.761,12.578,0,8315.292,0.113,0,110.935652016,1.3502e-05,0
Q18845444,technétium 111,111,-69024.622,10.581,0,8390.089,0.095,0,110.925899016,1.1359e-05,0
Q18881028,ruthénium 111,111,-76785.271,9.682,0,8452.957,0.087,0,110.917567616,1.0394e-05,0
Q18881092,rhodium 111,111,-82304.452,6.85,0,8495.631,0.062,0,110.911642531,7.354e-06,0
Q18881142,palladium 111,111,-85985.888,0.731,0,8521.749,0.007,0,110.907690347,7.85e-07,0
Q18881223,argent 111,111,-88215.447,1.459,0,8534.787,0.013,0,110.905296816,1.565e-06,0
Q2437333,cadmium 111,111,-89252.247,0.357,0,8537.079,0.003,0,110.904183766,3.83e-07,0
Q6025171,indium 111,111,-88392.043,3.424,0,8522.282,0.031,0,110.905107233,3.675e-06,0
Q1858113,étain 111,111,-85938.587,5.336,0,8493.13,0.048,0,110.907741126,5.728e-06,0
Q2391050,antimoine 111,111,-80836.736,8.849,0,8440.12,0.08,0,110.913218189,9.5e-06,0
Q2683578,tellure 111,111,-73587.477,6.427,0,8367.763,0.058,0,110.921000589,6.9e-06,0
Q2655382,iode 111,111,-64953.785,4.754,0,8282.934,0.043,0,110.930269239,5.103e-06,0
Q2655306,xénon 111,111,-54395.534,86.7,0,8180.766,0.781,0,110.941603989,9.3076e-05,0
Q18845381,niobium 112,112,-44274,298,1,8180,3,1,111.95247,0.00032,1
Q18845410,molybdène 112,112,-57464,196,1,8291,2,1,111.93831,0.00021,1
Q18845445,technétium 112,112,-65258.938,5.515,0,8353.621,0.049,0,111.929941644,5.92e-06,0
Q18881029,ruthénium 112,112,-75630.818,9.599,0,8439.242,0.086,0,111.918806972,1.0305e-05,0
Q18881093,rhodium 112,112,-79731.503,44.085,0,8468.87,0.394,0,111.914404705,4.7327e-05,0
Q18881145,palladium 112,112,-86321.562,6.544,0,8520.724,0.058,0,111.907329986,7.025e-06,0
Q18881225,argent 112,112,-86583.718,2.422,0,8516.08,0.022,0,111.90704855,2.6e-06,0
Q2040848,cadmium 112,112,-90574.859,0.25,0,8544.73,0.002,0,111.902763883,2.68e-07,0
Q2225628,indium 112,112,-87990.131,4.251,0,8514.667,0.038,0,111.905538704,4.563e-06,0
Q2277116,étain 112,112,-88655.056,0.294,0,8513.618,0.003,0,111.904824877,3.15e-07,0
Q4345750,antimoine 112,112,-81598.965,17.829,0,8443.632,0.159,0,111.912399903,1.914e-05,0
Q3049059,tellure 112,112,-77567.508,8.383,0,8400.652,0.075,0,111.91672785,9e-06,0
Q1925726,iode 112,112,-67063.33,10.246,0,8299.879,0.091,0,111.92800455,1.1e-05,0
Q2237672,xénon 112,112,-60026.338,8.283,0,8230.064,0.074,0,111.935559071,8.891e-06,0
Q2342719,césium 112,112,-46290.277,86.796,0,8100.435,0.775,0,111.950305341,9.3178e-05,0
Q18845382,niobium 113,113,-40511,401,1,8146,4,1,112.95651,0.00043,1
Q18845412,molybdène 113,113,-52490,300,1,8245,3,1,112.94365,0.000322,1
Q18845446,technétium 113,113,-62811.541,3.353,0,8329.464,0.03,0,112.932569033,3.6e-06,0
Q18881030,ruthénium 113,113,-71868.119,36.875,0,8402.688,0.326,0,112.922846396,3.9587e-05,0
Q18881095,rhodium 113,113,-78767.536,7.13,0,8456.821,0.063,0,112.915439567,7.653e-06,0
Q18881147,palladium 113,113,-83591.092,6.945,0,8492.584,0.061,0,112.910261267,7.455e-06,0
Q18881227,argent 113,113,-87026.822,16.643,0,8516.065,0.147,0,112.906572858,1.7866e-05,0
Q4565030,cadmium 113,113,-89043.284,0.244,0,8526.987,0.002,0,112.904408097,2.62e-07,0
Q2322760,indium 113,113,-89367.117,0.188,0,8522.929,0.002,0,112.904060448,2.02e-07,0
Q2496752,étain 113,113,-88328.132,1.575,0,8506.811,0.014,0,112.905175845,1.69e-06,0
Q2367434,antimoine 113,113,-84416.968,17.193,0,8465.275,0.152,0,112.909374652,1.8457e-05,0
Q1820865,tellure 113,113,-78347.029,27.945,0,8404.636,0.247,0,112.915891,3e-05,0
Q3293878,iode 113,113,-71119.507,8.011,0,8333.752,0.071,0,112.923650064,8.6e-06,0
Q2176316,xénon 113,113,-62203.618,6.84,0,8247.927,0.061,0,112.933221666,7.342e-06,0
Q2114606,césium 113,113,-51764.53,8.577,0,8148.622,0.076,0,112.944428488,9.207e-06,0
Q18845413,molybdène 114,114,-49807,298,1,8220,3,1,113.94653,0.00032,1
Q18845447,technétium 114,114,-58600.288,433.145,0,8290.259,3.8,0,113.93709,0.000465,0
Q18881032,ruthénium 114,114,-70221.811,3.55,0,8385.34,0.031,0,113.92461378,3.811e-06,0
Q18881096,rhodium 114,114,-75710.625,71.561,0,8426.624,0.628,0,113.918721296,7.6824e-05,0
Q18881149,palladium 114,114,-83490.943,6.945,0,8488.01,0.061,0,113.91036878,7.456e-06,0
Q18881230,argent 114,114,-84930.8,4.564,0,8493.778,0.04,0,113.908823031,4.9e-06,0
Q2604804,cadmium 114,114,-90014.932,0.276,0,8531.513,0.002,0,113.90336499,2.96e-07,0
Q1907351,indium 114,114,-88569.801,0.301,0,8511.973,0.003,0,113.904916402,3.23e-07,0
Q2191216,étain 114,114,-90559.723,0.029,0,8522.566,0,0,113.902780132,3.1e-08,0
Q4673584,antimoine 114,114,-84496.574,21.838,0,8462.518,0.192,0,113.909289191,2.3444e-05,0
Q2964282,tellure 114,114,-81888.569,27.945,0,8432.778,0.245,0,113.912089,3e-05,0
Q13737528,iode 114,114,-72796,149,1,8346,1,1,113.92185,0.00016,1
Q3289868,xénon 114,114,-67085.89,11.178,0,8289.205,0.098,0,113.927980331,1.2e-05,0
Q2147617,césium 114,114,-54682.261,71.102,0,8173.538,0.624,0,113.941296175,7.6331e-05,0
Q18881696,baryum 114,114,-45905.426,102.676,0,8089.686,0.901,0,113.950718495,0.000110227,0
Q18845414,molybdène 115,115,-44749,401,1,8175,3,1,114.95196,0.00043,1
Q18845448,technétium 115,115,-56319.99,789.441,0,8268.527,6.865,0,114.939538,0.0008475,0
Q18881033,ruthénium 115,115,-66189.734,88.496,0,8347.547,0.77,0,114.928942393,9.5004e-05,0
Q18881101,rhodium 115,115,-74229.831,7.316,0,8410.658,0.064,0,114.920310993,7.854e-06,0
Q18881150,palladium 115,115,-80426.386,13.546,0,8457.738,0.118,0,114.913658718,1.4541e-05,0
Q18881232,argent 115,115,-84982.654,18.268,0,8490.555,0.159,0,114.908767363,1.9611e-05,0
Q2581515,cadmium 115,115,-88084.479,0.651,0,8510.724,0.006,0,114.905437417,6.99e-07,0
Q2489248,indium 115,115,-89536.346,0.012,0,8516.546,0,0,114.903878773,1.2e-08,0
Q3039718,étain 115,115,-90033.835,0.015,0,8514.069,0,0,114.903344697,1.6e-08,0
Q2754016,antimoine 115,115,-87003.403,16.025,0,8480.915,0.139,0,114.906598,1.7203e-05,0
Q2118962,tellure 115,115,-82062.759,27.945,0,8431.15,0.243,0,114.911902,3e-05,0
Q1989719,iode 115,115,-76337.797,28.876,0,8374.564,0.251,0,114.918048,3.1e-05,0
Q2017261,xénon 115,115,-68656.748,12.109,0,8300.97,0.105,0,114.926293945,1.3e-05,0
Q2491894,césium 115,115,-59699,102,1,8216,1,1,114.93591,0.00011,1
Q18881697,baryum 115,115,-49020,200,1,8117,2,1,114.947375,0.000215,1
Q18845449,technétium 116,116,-51456,298,1,8225,3,1,115.94476,0.00032,1
Q18881034,ruthénium 116,116,-64068.909,3.726,0,8326.883,0.032,0,115.931219193,4e-06,0
Q18881102,rhodium 116,116,-70736.122,73.832,0,8377.615,0.636,0,115.924061645,7.9261e-05,0
Q18881154,palladium 116,116,-79831.635,7.132,0,8449.28,0.061,0,115.91429721,7.656e-06,0
Q18881234,argent 116,116,-82542.653,3.26,0,8465.907,0.028,0,115.911386812,3.5e-06,0
Q2710911,cadmium 116,116,-88712.48,0.16,0,8512.35,0.001,0,115.90476323,1.72e-07,0
Q18881344,indium 116,116,-88249.749,0.22,0,8501.617,0.002,0,115.905259992,2.36e-07,0
Q1995851,étain 116,116,-91525.97,0.096,0,8523.116,0.001,0,115.901742824,1.03e-07,0
Q1941551,antimoine 116,116,-86822.15,5.16,0,8475.821,0.044,0,115.906792583,5.539e-06,0
Q2529804,tellure 116,116,-85268.961,27.945,0,8455.687,0.241,0,115.90846,3e-05,0
Q3472805,iode 116,116,-77492.236,96.592,0,8381.902,0.833,0,115.916808658,0.000103695,0
Q2189046,xénon 116,116,-73046.724,13.041,0,8336.834,0.112,0,115.921581112,1.4e-05,0
Q2370394,césium 116,116,-62043,100,1,8235,1,1,115.933395,0.000108,1
Q18881698,baryum 116,116,-54580,200,1,8164,2,1,115.941406,0.000215,1
Q18845450,technétium 117,117,-48382,401,1,8197,3,1,116.94806,0.00043,1
Q18881035,ruthénium 117,117,-59489.865,433.145,0,8285.562,3.702,0,116.936135,0.000465,0
Q18881105,rhodium 117,117,-68897.373,8.892,0,8359.281,0.076,0,116.926035623,9.546e-06,0
Q18881156,palladium 117,117,-76424.477,7.252,0,8416.929,0.062,0,116.917954944,7.785e-06,0
Q18881236,argent 117,117,-82182.014,13.572,0,8459.452,0.116,0,116.911773974,1.457e-05,0
Q18881281,cadmium 117,117,-86418.389,1.013,0,8488.973,0.009,0,116.907226038,1.087e-06,0
Q18881348,indium 117,117,-88943.042,4.881,0,8503.865,0.042,0,116.904515712,5.239e-06,0
Q4970255,étain 117,117,-90397.751,0.483,0,8509.611,0.004,0,116.902954017,5.18e-07,0
Q3029072,antimoine 117,117,-88639.539,8.437,0,8487.897,0.072,0,116.904841535,9.057e-06,0
Q1821865,tellure 117,117,-85095.411,13.456,0,8450.919,0.115,0,116.908646313,1.4446e-05,0
Q2351768,iode 117,117,-80436.077,26.196,0,8404.409,0.224,0,116.913648314,2.8123e-05,0
Q2330308,xénon 117,117,-74185.337,10.378,0,8344.297,0.089,0,116.92035876,1.1141e-05,0
Q1940002,césium 117,117,-66493.092,62.41,0,8271.864,0.533,0,116.928616726,6.7e-05,0
Q18881699,baryum 117,117,-57457.753,250.34,0,8187.953,2.14,0,116.938316561,0.00026875,0
Q18881750,lanthane 117,117,-46471,200,1,8087,2,1,116.950111,0.000215,1
Q18845451,technétium 118,118,-43790,401,1,8157,3,1,117.95299,0.00043,1
Q18881036,ruthénium 118,118,-57260,200,1,8265,2,1,117.938529,0.000215,1
Q18881106,rhodium 118,118,-64887.46,24.235,0,8322.858,0.205,0,117.930340443,2.6017e-05,0
Q18881164,palladium 118,118,-75388.746,2.491,0,8405.222,0.021,0,117.919066847,2.673e-06,0
Q18881238,argent 118,118,-79553.792,2.515,0,8433.889,0.021,0,117.914595487,2.7e-06,0
Q18881284,cadmium 118,118,-86701.641,20.001,0,8487.834,0.169,0,117.906921955,2.1471e-05,0
Q18881351,indium 118,118,-87228.211,7.752,0,8485.667,0.066,0,117.906356659,8.322e-06,0
Q2122600,étain 118,118,-91652.853,0.499,0,8516.533,0.004,0,117.901606609,5.36e-07,0
Q2222314,antimoine 118,118,-87996.213,3.016,0,8478.915,0.026,0,117.905532174,3.238e-06,0
Q2564881,tellure 118,118,-87696.584,18.481,0,8469.746,0.157,0,117.905853839,1.984e-05,0
Q2271228,iode 118,118,-80971.048,19.76,0,8406.12,0.167,0,117.913074,2.1213e-05,0
Q1992133,xénon 118,118,-78079.057,10.378,0,8374.981,0.088,0,117.91617868,1.1141e-05,0
Q2179229,césium 118,118,-68409.367,12.753,0,8286.404,0.108,0,117.926559519,1.369e-05,0
Q18881700,baryum 118,118,-62354,196,1,8228,2,1,117.93306,0.00021,1
Q18881753,lanthane 118,118,-49560,300,1,8113,3,1,117.946795,0.000322,1
Q18881037,ruthénium 119,119,-52564,298,1,8224,3,1,118.94357,0.00032,1
Q18881108,rhodium 119,119,-62822.794,9.315,0,8303.394,0.078,0,118.932556952,1e-05,0
Q18881167,palladium 119,119,-71407.902,8.245,0,8368.964,0.069,0,118.923340459,8.851e-06,0
Q18881243,argent 119,119,-78645.765,14.703,0,8423.212,0.124,0,118.915570293,1.5783e-05,0
Q18881285,cadmium 119,119,-83977.068,37.695,0,8461.438,0.317,0,118.909846903,4.0467e-05,0
Q18881355,indium 119,119,-87699.281,7.307,0,8486.143,0.061,0,118.905850944,7.844e-06,0
Q2140731,étain 119,119,-90065.022,0.725,0,8499.449,0.006,0,118.903311216,7.78e-07,0
Q1865441,antimoine 119,119,-89474.18,7.701,0,8487.91,0.065,0,118.903945512,8.267e-06,0
Q2259195,tellure 119,119,-87181.18,7.957,0,8462.066,0.067,0,118.906407148,8.541e-06,0
Q2639605,iode 119,119,-83765.53,27.945,0,8426.789,0.235,0,118.910074,3e-05,0
Q5021186,xénon 119,119,-78794.413,10.378,0,8378.441,0.087,0,118.915410713,1.1141e-05,0
Q2419308,césium 119,119,-72305.051,13.94,0,8317.334,0.117,0,118.92237733,1.4965e-05,0
Q18881701,baryum 119,119,-64590.086,200.269,0,8245.928,1.683,0,118.930659686,0.000214997,0
Q18881754,lanthane 119,119,-54790,300,1,8157,3,1,118.941181,0.000322,1
Q18881804,cérium 119,119,-43940,500,1,8059,4,1,118.952828,0.000537,1
Q18881039,ruthénium 120,120,-50012,401,1,8201,3,1,119.94631,0.00043,1
Q18881110,rhodium 120,120,-58815,196,1,8268,2,1,119.93686,0.00021,1
Q18881168,palladium 120,120,-70280.05,2.291,0,8357.085,0.019,0,119.924551258,2.459e-06,0
Q18881245,argent 120,120,-75651.502,4.471,0,8395.327,0.037,0,119.918784767,4.8e-06,0
Q18881287,cadmium 120,120,-83957.354,3.726,0,8458.023,0.031,0,119.909868067,4e-06,0
Q18881360,indium 120,120,-85728.369,40.01,0,8466.262,0.333,0,119.907966805,4.2952e-05,0
Q2347800,étain 120,120,-91098.369,0.896,0,8504.492,0.007,0,119.902201873,9.62e-07,0
Q4044222,antimoine 120,120,-88417.761,7.196,0,8475.635,0.06,0,119.905079624,7.725e-06,0
Q2538285,tellure 120,120,-89367.987,3.085,0,8477.034,0.026,0,119.904059514,3.311e-06,0
Q2683335,iode 120,120,-83752.987,15.314,0,8423.722,0.128,0,119.910087465,1.644e-05,0
Q3043804,xénon 120,120,-82172.423,11.817,0,8404.031,0.098,0,119.91178427,1.2686e-05,0
Q4309831,césium 120,120,-73888.639,9.97,0,8328.48,0.083,0,119.920677279,1.0702e-05,0
Q18881702,baryum 120,120,-68888.639,300.166,0,8280.294,2.501,0,119.926045,0.000322241,0
Q18881755,lanthane 120,120,-57570,300,1,8179,2,1,119.938196,0.000322,1
Q18881805,cérium 120,120,-49600,500,1,8107,4,1,119.946752,0.000537,1
Q18881112,rhodium 121,121,-56250.128,619.444,0,8245.239,5.119,0,120.939613,0.000665,0
Q18881169,palladium 121,121,-66182.329,3.353,0,8320.858,0.028,0,120.928950343,3.6e-06,0
Q18881247,argent 121,121,-74402.821,12.109,0,8382.33,0.1,0,120.920125282,1.3e-05,0
Q18881288,cadmium 121,121,-81073.826,1.942,0,8430.996,0.016,0,120.912963663,2.085e-06,0
Q18881366,indium 121,121,-85835.974,27.414,0,8463.887,0.227,0,120.907851286,2.943e-05,0
Q5618951,étain 121,121,-89197.265,0.955,0,8485.201,0.008,0,120.904242792,1.025e-06,0
Q1856817,antimoine 121,121,-89600.321,2.582,0,8482.066,0.021,0,120.903810093,2.771e-06,0
Q1958135,tellure 121,121,-88545.502,25.85,0,8466.883,0.214,0,120.904942488,2.7751e-05,0
Q4409996,iode 121,121,-86251.449,5.356,0,8441.458,0.044,0,120.907405255,5.749e-06,0
Q14521121,xénon 121,121,-82480.986,10.243,0,8403.832,0.085,0,120.911453014,1.0995e-05,0
Q2289988,césium 121,121,-77102.331,14.29,0,8352.914,0.118,0,120.917227238,1.534e-05,0
Q18881703,baryum 121,121,-70744.837,141.898,0,8293.907,1.173,0,120.924052289,0.000152333,0
Q18881756,lanthane 121,121,-62190,300,1,8217,2,1,120.933236,0.000322,1
Q18881806,cérium 121,121,-52690,401,1,8132,3,1,120.943435,0.00043,1
Q18881855,praséodyme 121,121,-41422,500,1,8032,4,1,120.955532,0.000537,1
Q18881113,rhodium 122,122,-52080,300,1,8210,2,1,121.94409,0.000322,1
Q18881170,palladium 122,122,-64616.161,19.561,0,8305.975,0.16,0,121.930631694,2.1e-05,0
Q18881248,argent 122,122,-71106.108,38.191,0,8352.758,0.313,0,121.923664448,4.1e-05,0
Q18881290,cadmium 122,122,-80612.374,2.299,0,8424.266,0.019,0,121.913459052,2.468e-06,0
Q18881369,indium 122,122,-83572.741,50.057,0,8442.118,0.41,0,121.910280966,5.3738e-05,0
Q1895278,étain 122,122,-89941.333,2.395,0,8487.907,0.02,0,121.903444001,2.57e-06,0
Q1954075,antimoine 122,122,-88335.37,2.578,0,8468.331,0.021,0,121.905168074,2.768e-06,0
Q5315292,tellure 122,122,-90314.46,1.507,0,8478.14,0.012,0,121.903043434,1.617e-06,0
Q1831916,iode 122,122,-86080.46,5.222,0,8437.023,0.043,0,121.90758882,5.606e-06,0
Q2493914,xénon 122,122,-85354.977,11.111,0,8424.664,0.091,0,121.908367658,1.1928e-05,0
Q2125794,césium 122,122,-78144.759,33.687,0,8359.151,0.276,0,121.916108145,3.6164e-05,0
Q18881704,baryum 122,122,-74608.944,27.945,0,8323.756,0.229,0,121.919904,3e-05,0
Q18881757,lanthane 122,122,-64543,298,1,8235,2,1,121.93071,0.00032,1
Q18881807,cérium 122,122,-57874,401,1,8174,3,1,121.93787,0.00043,1
Q18881856,praséodyme 122,122,-44780,500,1,8060,4,1,121.951927,0.000537,1
Q18881171,palladium 123,123,-60429.742,789.441,0,8270.031,6.418,0,122.935126,0.0008475,0
Q18881252,argent 123,123,-69548.078,30.739,0,8337.803,0.25,0,122.925337062,3.3e-05,0
Q18881291,cadmium 123,123,-77414.181,2.696,0,8395.395,0.022,0,122.916892453,2.894e-06,0
Q18881374,indium 123,123,-83430.353,19.827,0,8437.946,0.161,0,122.910433826,2.1285e-05,0
Q2533714,étain 123,123,-87816.181,2.416,0,8467.243,0.02,0,122.905725446,2.594e-06,0
Q2297512,antimoine 123,123,-89224.069,1.506,0,8472.328,0.012,0,122.904214016,1.616e-06,0
Q2129067,tellure 123,123,-89172.156,1.505,0,8465.546,0.012,0,122.904269747,1.615e-06,0
Q3801335,iode 123,123,-87943.727,3.74,0,8449.198,0.03,0,122.90558852,4.014e-06,0
Q14521122,xénon 123,123,-85248.701,9.537,0,8420.927,0.078,0,122.90848175,1.0238e-05,0
Q2643475,césium 123,123,-81043.646,12.109,0,8380.379,0.098,0,122.912996062,1.3e-05,0
Q18881705,baryum 123,123,-75654.953,12.109,0,8330.208,0.098,0,122.918781062,1.3e-05,0
Q18881758,lanthane 123,123,-68651,196,1,8267,2,1,122.9263,0.00021,1
Q18881809,cérium 123,123,-60286,298,1,8193,2,1,122.93528,0.00032,1
Q18881857,praséodyme 123,123,-50230,400,1,8104,3,1,122.946076,0.000429,1
Q18881172,palladium 124,124,-58390,298,1,8252,2,1,123.937316,0.00032,1
Q18881254,argent 124,124,-66200.134,251.503,0,8308.655,2.028,0,123.928931229,0.00027,0
Q18881293,cadmium 124,124,-76701.672,2.995,0,8387.035,0.024,0,123.917657363,3.215e-06,0
Q18881376,indium 124,124,-80870.201,30.572,0,8414.343,0.247,0,123.913182263,3.282e-05,0
Q2695937,étain 124,124,-88234.193,1.014,0,8467.421,0.008,0,123.905276692,1.088e-06,0
Q2592916,antimoine 124,124,-87620.248,1.507,0,8456.16,0.012,0,123.905935789,1.618e-06,0
Q4993070,tellure 124,124,-90525.321,1.502,0,8473.279,0.012,0,123.902817064,1.612e-06,0
Q2322324,iode 124,124,-87365.734,2.39,0,8441.489,0.019,0,123.906209021,2.566e-06,0
Q3268486,xénon 124,124,-87661.421,1.793,0,8437.565,0.014,0,123.905891588,1.924e-06,0
Q2030287,césium 124,124,-81731.334,8.304,0,8383.432,0.067,0,123.912257798,8.914e-06,0
Q18881707,baryum 124,124,-79089.775,12.497,0,8355.82,0.101,0,123.915093629,1.3416e-05,0
Q18881759,lanthane 124,124,-70258.61,56.669,0,8278.292,0.457,0,123.924574275,6.0836e-05,0
Q18881810,cérium 124,124,-64916,298,1,8229,2,1,123.93031,0.00032,1
Q18881858,praséodyme 124,124,-53151,401,1,8128,3,1,123.94294,0.00043,1
Q18881906,néodyme 124,124,-44525,503,1,8052,4,1,123.9522,0.00054,1
Q18881173,palladium 125,125,-54120,400,1,8216,3,1,124.9419,0.000429,1
Q18881257,argent 125,125,-64519.932,433.145,0,8293.314,3.465,0,124.930735,0.000465,0
Q18881294,cadmium 125,125,-73348.095,2.885,0,8357.681,0.023,0,124.921257577,3.097e-06,0
Q18881380,indium 125,125,-80476.805,27.023,0,8408.452,0.216,0,124.913604591,2.901e-05,0
Q2046259,étain 125,125,-85896.376,1.033,0,8445.55,0.008,0,124.907786442,1.109e-06,0
Q2846295,antimoine 125,125,-88256.274,2.599,0,8458.17,0.021,0,124.905252987,2.79e-06,0
Q2480123,tellure 125,125,-89022.974,1.502,0,8458.045,0.012,0,124.9044299,1.612e-06,0
Q6501879,iode 125,125,-88837.204,1.504,0,8450.3,0.012,0,124.904629333,1.614e-06,0
Q2692949,xénon 125,125,-87193.381,1.836,0,8430.89,0.015,0,124.90639405,1.971e-06,0
